step,reward,mean,median,std,max,min
0,-0.1089108910891089,-0.1089108910891089,-0.1089108910891089,0.0,-0.1089108910891089,-0.1089108910891089
1,-0.11285714285714282,-0.11088401697312586,-0.11088401697312586,0.001973125884016963,-0.1089108910891089,-0.11285714285714282
2,-0.11525423728813558,-0.11234075707812911,-0.11285714285714282,0.0026152757604444286,-0.1089108910891089,-0.11525423728813558
3,-0.12432432432432435,-0.11533664888967791,-0.1140556900726392,0.005661788914900642,-0.1089108910891089,-0.12432432432432435
4,-0.125,-0.11726931911174235,-0.11525423728813558,0.006370678121089743,-0.1089108910891089,-0.125
5,-0.10967741935483868,-0.11600400248559173,-0.1140556900726392,0.006467334375473051,-0.1089108910891089,-0.125
6,-0.1176470588235294,-0.11623872481958283,-0.11525423728813558,0.006015129207211832,-0.1089108910891089,-0.125
7,-0.16923076923076924,-0.12286273037098111,-0.1164506480558325,0.018406553283320318,-0.1089108910891089,-0.16923076923076924
8,-0.10743801652892564,-0.1211488732774194,-0.11525423728813558,0.018018187330363394,-0.10743801652892564,-0.16923076923076924
9,-0.11097560975609756,-0.12013154692528723,-0.1140556900726392,0.01736387466453108,-0.10743801652892564,-0.16923076923076924
10,-0.10671641791044774,-0.11891198974212001,-0.11285714285714282,0.01699905506247351,-0.10671641791044774,-0.16923076923076924
11,-0.19,-0.12483599059694334,-0.1140556900726392,0.0255131116161804,-0.10671641791044774,-0.19
12,-0.11666666666666663,-0.12420758106384513,-0.11525423728813558,0.02460867661949461,-0.10671641791044774,-0.19
13,-0.10882352941176468,-0.12310872023155368,-0.1140556900726392,0.024042216824857784,-0.10671641791044774,-0.19
14,-0.11451612903225802,-0.1225358808182673,-0.11451612903225802,0.023325672704219626,-0.10671641791044774,-0.19
15,-0.11956521739130431,-0.12235021435408211,-0.1148851831601968,0.02259643002111613,-0.10671641791044774,-0.19
16,-0.13333333333333336,-0.122996280176391,-0.11525423728813558,0.02207355548522034,-0.10671641791044774,-0.19
17,-0.10909090909090909,-0.12222375956053089,-0.1148851831601968,0.021686822213673847,-0.10671641791044774,-0.19
18,-0.11406249999999998,-0.12179421958366085,-0.11451612903225802,0.021186923983123534,-0.10671641791044774,-0.19
19,-0.10873786407766987,-0.1211414018083613,-0.114289314516129,0.020845592109137043,-0.10671641791044774,-0.19
20,-0.12647058823529414,-0.1213951725905962,-0.11451612903225802,0.020374846822415853,-0.10671641791044774,-0.19
