episode,length,time,reward,delta
0,80.0,0.007727999999588064,-8.999999999999988,-1.0
1,34.0,0.00442399999974441,-4.400000000000002,-1.0
2,38.0,0.004752000000735279,-4.8000000000000025,-1.0
3,25.0,0.002466999999342079,-3.500000000000001,-1.0
4,27.0,0.00263600000016595,-3.700000000000001,-0.8298099999999999
5,14.0,0.0014220000002751476,-2.4000000000000004,-1.0
6,28.0,0.0027140000001963926,-3.800000000000001,-1.0
7,23.0,0.0022610000005443,-3.3000000000000007,-0.09999999999999998
8,21.0,0.0020670000003519817,-3.1000000000000005,-1.0
9,32.0,0.0030689999994137906,-4.200000000000001,-0.91
10,50.0,0.004828999999517691,-5.999999999999998,-1.0
11,14.0,0.00141299999995681,-2.4000000000000004,-1.0
12,4.0,0.00048999999944499,-1.4,-0.8119891
13,12.0,0.001239000000168744,-2.2,-0.8281
14,11.0,0.0011359999998603598,-2.0999999999999996,-0.9001
15,18.0,0.0017969999998967978,-2.8000000000000007,-0.8281
16,29.0,0.002809000000524975,-3.9000000000000012,-0.7381
17,4.0,0.0004849999995713006,-1.4,-0.08119891000000001
18,15.0,0.0015170000006037299,-2.5,-0.09999999999999998
19,22.0,0.0021759999999630963,-3.2000000000000006,-0.1560484809999999
20,20.0,0.0019709999996848637,-3.0000000000000004,-1.0
21,39.0,0.0037359999996624538,-4.900000000000002,-0.6904800043029999
22,30.0,0.0029330000006666523,-4.000000000000002,-1.0
23,15.0,0.0015130000001590815,-2.5,-0.09001000000000003
24,25.0,0.0024290000001201406,-3.500000000000001,-1.0
25,6.0,0.0006640000001425506,-1.6,-1.0
26,100.0,0.009487000000262924,-8.99999999999998,1.0
27,22.0,0.0022429999999076244,-3.2000000000000006,-0.7511818681
28,34.0,0.0032789999995657126,-4.400000000000002,-0.650506976548651
29,27.0,0.002620999999635387,-3.700000000000001,-0.8200000000000001
30,34.0,0.0032610000007480267,-4.400000000000002,-0.14013053370999995
31,9.0,0.0009449999997741543,-1.9,-0.89371
32,62.0,0.005830999999488995,-7.199999999999994,-0.09999999999999998
33,27.0,0.0026429999998072162,-3.700000000000001,-1.0
34,21.0,0.0020919999997204286,-3.1000000000000005,-0.82841761
35,22.0,0.002148999999917578,-3.2000000000000006,-0.7083491893680716
