steps,time,reward,delta,converged
1,0.0037439999998696294,-0.12368421052631584,0,False
2,0.005962000000181433,-0.11428571428571419,0,False
3,0.004539999999906286,-0.11956521739130435,0,False
4,0.00486799999998766,-0.12727272727272732,0,False
5,0.006092999999964377,-0.13000000000000003,0,False
6,0.006094999999959327,-0.12045454545454547,0,False
7,0.0021229999999832216,-0.14090909090909093,0,False
8,0.00465699999995195,-0.11914893617021276,0,False
9,0.0012619999999969878,-0.16923076923076924,0,False
10,0.0012690000000930013,-0.16923076923076924,0,False
11,0.0016309999998611602,-0.15294117647058827,0,False
12,0.0010720000000219443,-0.18181818181818182,0,False
13,0.0020099999999274587,-0.14285714285714288,0,False
14,0.0010690000001432054,-0.18181818181818182,0,False
15,0.0016239999999925203,-0.15294117647058827,0.009000000000000008,False
16,0.001334000000042579,-0.16428571428571428,0.009000000000000008,False
17,0.0022769999998217827,-0.13750000000000004,0.009000000000000008,False
18,0.003200000000106229,-0.12647058823529417,0.017100000000000004,False
19,0.002071000000114509,-0.15625,0.017100000000000004,False
20,0.005101999999851614,-0.11698113207547164,0.017100000000000004,False
21,0.002836000000115746,-0.13000000000000003,0.017100000000000004,False
22,0.0013450000001284934,-0.16428571428571428,0.017100000000000004,False
23,0.004179999999905704,-0.12093023255813956,0.09,False
24,0.0030220000001008884,-0.12812500000000004,0.09,False
25,0.002536000000191052,-0.13333333333333336,0.09,False
26,0.00525999999990745,-0.1160714285714285,0.18485100000000002,False
27,0.005045000000109212,-0.11666666666666661,0.18485100000000002,False
28,0.004585000000133732,-0.11836734693877549,0.18485100000000002,False
29,0.0009669999999459833,-0.19,0.18485100000000002,False
30,0.005780000000186192,-0.11451612903225797,0.18485100000000002,False
31,0.0014400000000023283,-0.16000000000000003,0.18485100000000002,False
32,0.0031940000001213775,-0.12647058823529417,0.18485100000000002,False
33,0.009250000000065484,-0.109782608695652,0.18485100000000002,False
34,0.0024000000000796717,-0.13600000000000004,0.18485100000000002,False
35,0.002356999999847176,-0.13600000000000004,0.18485100000000002,False
36,0.006705000000010841,-0.11249999999999988,0.18485100000000002,False
37,0.00161500000012893,-0.15294117647058827,0.18485100000000002,False
38,0.00790299999994204,-0.11058823529411749,0.18485100000000002,False
39,0.002909999999928914,-0.12903225806451618,0.18485100000000002,False
40,0.012095999999928608,-0.10692307692307669,0.18485100000000002,False
41,0.005844000000024607,-0.11428571428571419,0.18485100000000002,False
42,0.003856000000041604,-0.12195121951219516,0.18485100000000002,False
43,0.006754000000000815,-0.11232876712328754,0.18485100000000002,False
44,0.0008680000000822474,-0.19999999999999998,0.18485100000000002,False
45,0.003095000000030268,-0.12727272727272732,0.18485100000000002,False
46,0.004836999999952241,-0.11730769230769227,0.18485100000000002,False
47,0.0009640000000672444,-0.19,0.18485100000000002,False
48,0.001985999999988053,-0.14285714285714288,0.18485100000000002,False
49,0.0020759999999881984,-0.14090909090909093,0.22414410000000004,False
50,0.001703000000134125,-0.15000000000000002,0.22414410000000004,False
51,0.004391999999825202,-0.11914893617021276,0.22414410000000004,False
52,0.002437999999983731,-0.13461538461538464,0.22414410000000004,False
53,0.0034559999999146385,-0.12432432432432436,0.22414410000000004,False
54,0.006278000000065731,-0.11343283582089542,0.23382441000000007,False
55,0.0028079999999590655,-0.13000000000000003,0.23382441000000007,False
56,0.007534999999961656,-0.11111111111111095,0.27939777210000005,False
57,0.005852000000004409,-0.11428571428571419,0.27939777210000005,False
58,0.0017040000000179134,-0.15000000000000002,0.27939777210000005,False
59,0.0029039999999440624,-0.12903225806451618,0.3057563790000001,False
60,0.004745999999840933,-0.11764705882352938,0.3057563790000001,False
61,0.006696000000147251,-0.08472222222222209,1.0,False
62,0.001242000000047483,-0.16923076923076924,1.0,False
63,0.0010600000000522414,-0.18181818181818182,1.0,False
64,0.0026429999998072162,-0.13214285714285717,1.0,False
65,0.001518000000032771,-0.15625,1.0,False
66,0.00420599999984006,-0.12000000000000001,1.0,False
67,0.009015999999974156,-0.10927835051546374,1.0,False
68,0.002451000000064596,-0.13461538461538464,1.0,False
69,0.004046000000016647,-0.12093023255813956,1.0,False
70,0.0016970000001492735,-0.15000000000000002,1.0,False
71,0.0017009999999118008,-0.15000000000000002,1.0,False
72,0.0040220000000772416,-0.12093023255813956,1.0,False
73,0.0021709999998620333,-0.13913043478260873,1.0,False
74,0.0020799999999780994,-0.14090909090909093,1.0,False
75,0.007521999999880791,-0.11111111111111095,1.0,False
76,0.00511699999992743,-0.11636363636363631,1.0,False
77,0.0044759999998404965,-0.11874999999999998,1.0,False
78,0.003351000000066051,-0.12500000000000006,1.0,False
79,0.006054999999832944,-0.11384615384615374,1.0,False
80,0.0020680000000083965,-0.14090909090909093,1.0,False
81,0.002463000000034299,-0.13600000000000004,1.0,False
82,0.002564000000120359,-0.13333333333333336,1.0,False
83,0.0033599999999296415,-0.12500000000000006,1.0,False
84,0.0069989999999506836,-0.11199999999999986,1.0,False
85,0.003641999999899781,-0.12307692307692314,1.0,False
86,0.0019879999999830034,-0.14285714285714288,1.0,False
87,0.008637000000135231,-0.10967741935483853,1.0,False
88,0.003361999999924592,-0.12500000000000006,1.0,False
89,0.001323000000184038,-0.16428571428571428,1.0,False
90,0.0029909999998380954,-0.12812500000000004,1.0,False
91,0.0007780000000821019,-0.2125,1.0,False
92,0.0051339999999981956,-0.11636363636363631,1.0,False
93,0.010001999999985856,-0.10833333333333313,1.0,False
94,0.0056099999999332795,-0.11499999999999992,1.0,False
95,0.0020300000001043372,-0.14285714285714288,1.0,False
96,0.002709999999979118,-0.13103448275862073,1.0,False
97,0.004428999999845473,-0.11956521739130435,1.0,False
98,0.0010629999999309803,-0.18181818181818182,1.0,False
99,0.004529999999931533,-0.11914893617021276,1.0,False
100,0.0009660000000621949,-0.19,1.0,False
101,0.00504399999999805,-0.11666666666666661,1.0,False
102,0.013285999999880005,-0.10629370629370605,1.0,False
103,0.0006860000000870059,-0.2285714285714286,1.0,False
104,0.0024479999999584834,-0.13461538461538464,1.0,False
105,0.0024490000000696455,-0.13461538461538464,1.0,False
106,0.0025620000001254084,-0.13333333333333336,1.0,False
107,0.009497999999894091,-0.10882352941176451,1.0,False
108,0.006351999999878899,-0.11323529411764695,1.0,False
