step,reward,mean,median,std,max,min
0,-0.1115384615384615,-0.1115384615384615,-0.1115384615384615,0.0,-0.1115384615384615,-0.1115384615384615
1,-0.07924528301886789,-0.09539187227866469,-0.09539187227866469,0.016146589259796805,-0.07924528301886789,-0.1115384615384615
2,-0.08641975308641975,-0.0924011658812497,-0.08641975308641975,0.013845464214950259,-0.07924528301886789,-0.1115384615384615
3,-0.0825396825396825,-0.08993579504585791,-0.08447971781305112,0.012728189956297894,-0.07924528301886789,-0.1115384615384615
4,-0.08674698795180721,-0.08929803362704777,-0.08641975308641975,0.011455671702705736,-0.07924528301886789,-0.1115384615384615
5,-0.05925925925925928,-0.08429157123241636,-0.08447971781305112,0.015319388815411993,-0.05925925925925928,-0.1115384615384615
6,-0.09395604395604393,-0.08567221019293458,-0.08641975308641975,0.014580617895574619,-0.05925925925925928,-0.1115384615384615
7,-0.08571428571428569,-0.08567746963310346,-0.08606701940035272,0.013638926261683256,-0.05925925925925928,-0.1115384615384615
8,-0.08428571428571426,-0.08552283015006022,-0.08571428571428569,0.012866339543305363,-0.05925925925925928,-0.1115384615384615
9,-0.0760869565217391,-0.08457924278722811,-0.08499999999999996,0.012530029446131763,-0.05925925925925928,-0.1115384615384615
10,-0.06764705882352942,-0.08303995333598278,-0.08428571428571426,0.012900499288533401,-0.05925925925925928,-0.1115384615384615
11,-0.1230769230769231,-0.08637636748106114,-0.08499999999999996,0.01658320117542444,-0.05925925925925928,-0.1230769230769231
12,-0.06333333333333337,-0.0846038263927744,-0.08428571428571426,0.01707487455208538,-0.05925925925925928,-0.1230769230769231
13,-0.08358208955223878,-0.084530845189879,-0.08393390191897651,0.0164558648060079,-0.05925925925925928,-0.1230769230769231
14,-0.07999999999999996,-0.08422878884388707,-0.08358208955223878,0.015937998198817964,-0.05925925925925928,-0.1230769230769231
15,-0.0825396825396825,-0.08412321969987427,-0.08306088604596064,0.015437315912633365,-0.05925925925925928,-0.1230769230769231
16,-0.08552631578947366,-0.08420575476396835,-0.08358208955223878,0.014980034625331177,-0.05925925925925928,-0.1230769230769231
17,-0.07799999999999999,-0.08386099061041456,-0.08306088604596064,0.014627212664141166,-0.05925925925925928,-0.1230769230769231
18,-0.10508474576271186,-0.08497803035527231,-0.08358208955223878,0.015005150537698068,-0.05925925925925928,-0.1230769230769231
19,-0.07843137254901959,-0.08465069746495966,-0.08306088604596064,0.014694645457667894,-0.05925925925925928,-0.1230769230769231
20,-0.0760869565217391,-0.08424290027718725,-0.0825396825396825,0.01445600467098827,-0.05925925925925928,-0.1230769230769231
21,-0.08932038834951454,-0.08447369518956577,-0.08306088604596064,0.014163182935006647,-0.05925925925925928,-0.1230769230769231
22,-0.07441860465116278,-0.08403651734006999,-0.0825396825396825,0.014002818818067862,-0.05925925925925928,-0.1230769230769231
23,-0.10756302521008403,-0.08501678850132056,-0.08306088604596064,0.014491735743973095,-0.05925925925925928,-0.1230769230769231
24,-0.09488372093023255,-0.08541146579847705,-0.08358208955223878,0.014329985091813578,-0.05925925925925928,-0.1230769230769231
25,-0.11168831168831166,-0.08642211371731684,-0.08393390191897651,0.01493270521191639,-0.05925925925925928,-0.1230769230769231
26,-0.09241379310344827,-0.08664402776865504,-0.08428571428571426,0.014697188434344702,-0.05925925925925928,-0.1230769230769231
27,-0.1176470588235294,-0.0877512788777577,-0.08490601503759396,0.015536889496894173,-0.05925925925925928,-0.1230769230769231
28,-0.12093023255813952,-0.08889538072880535,-0.08552631578947366,0.016423218479658174,-0.05925925925925928,-0.1230769230769231
29,-0.11199999999999997,-0.08966553470451184,-0.08562030075187968,0.01667130305741471,-0.05925925925925928,-0.1230769230769231
30,-0.07555555555555553,-0.08921037408680357,-0.08552631578947366,0.016588608191557865,-0.05925925925925928,-0.1230769230769231
31,-0.07499999999999997,-0.08876629989659096,-0.08490601503759396,0.01651350190473439,-0.05925925925925928,-0.1230769230769231
32,-0.08888888888888888,-0.08877001471453938,-0.08552631578947366,0.01626138614400884,-0.05925925925925928,-0.1230769230769231
33,-0.08720930232558137,-0.0887241114089818,-0.08562030075187968,0.016022633439105424,-0.05925925925925928,-0.1230769230769231
34,-0.050000000000000024,-0.08761770822586804,-0.08552631578947366,0.017059019334821113,-0.050000000000000024,-0.1230769230769231
35,-0.16923076923076924,-0.0898847376982264,-0.08562030075187968,0.021512933729416293,-0.050000000000000024,-0.16923076923076924
36,-0.08166666666666664,-0.0896626276703464,-0.08552631578947366,0.02126203240314546,-0.050000000000000024,-0.16923076923076924
37,-0.09191176470588236,-0.08972181548707103,-0.08562030075187968,0.020983492450930043,-0.050000000000000024,-0.16923076923076924
38,-0.08658536585365853,-0.0896413937015989,-0.08571428571428569,0.020718658371620208,-0.050000000000000024,-0.16923076923076924
39,-0.07499999999999997,-0.08927535885905893,-0.08562030075187968,0.020585347054011206,-0.050000000000000024,-0.16923076923076924
40,-0.08428571428571426,-0.08915366021092858,-0.08552631578947366,0.02034731950545065,-0.050000000000000024,-0.16923076923076924
41,-0.0929032258064516,-0.08924293558225055,-0.08562030075187968,0.020111755832293285,-0.050000000000000024,-0.16923076923076924
42,-0.11139240506329111,-0.0897580395236701,-0.08571428571428569,0.020154902497204575,-0.050000000000000024,-0.16923076923076924
43,-0.08035714285714286,-0.08954438278124903,-0.08562030075187968,0.019973751163638327,-0.050000000000000024,-0.16923076923076924
44,-0.08428571428571426,-0.08942752348134826,-0.08552631578947366,0.019765779313468144,-0.050000000000000024,-0.16923076923076924
45,-0.09241379310344827,-0.08949244238617653,-0.08562030075187968,0.019554603247114687,-0.050000000000000024,-0.16923076923076924
46,-0.07555555555555553,-0.08919591287914204,-0.08552631578947366,0.019449716669895648,-0.050000000000000024,-0.16923076923076924
47,-0.06451612903225809,-0.0886817507156653,-0.08490601503759396,0.019566181395360493,-0.050000000000000024,-0.16923076923076924
48,-0.0898148148148148,-0.0887048744727908,-0.08552631578947366,0.019366159968614828,-0.050000000000000024,-0.16923076923076924
49,-0.07441860465116278,-0.08841914907635823,-0.08490601503759396,0.019275567436460608,-0.050000000000000024,-0.16923076923076924
50,-0.11323529411764703,-0.0889057401555992,-0.08552631578947366,0.019393318406590282,-0.050000000000000024,-0.16923076923076924
51,-0.06333333333333337,-0.08841396310132485,-0.08490601503759396,0.01952439933458743,-0.050000000000000024,-0.16923076923076924
52,-0.065625,-0.0879839826654508,-0.08428571428571426,0.01958631156514185,-0.050000000000000024,-0.16923076923076924
53,-0.07843137254901959,-0.08780708247810948,-0.08428571428571426,0.019446799860530346,-0.050000000000000024,-0.16923076923076924
54,-0.07499999999999997,-0.08757422643305293,-0.08428571428571426,0.019345026372812577,-0.050000000000000024,-0.16923076923076924
55,-0.08103448275862067,-0.0874574452960095,-0.08428571428571426,0.01919107727178449,-0.050000000000000024,-0.16923076923076924
56,-0.10909090909090909,-0.0878369797485516,-0.08428571428571426,0.019232854353221432,-0.050000000000000024,-0.16923076923076924
57,-0.08999999999999998,-0.08787427320116278,-0.08428571428571426,0.01906841183047917,-0.050000000000000024,-0.16923076923076924
58,-0.0760869565217391,-0.08767448817269798,-0.08428571428571426,0.018967249664295194,-0.050000000000000024,-0.16923076923076924
59,-0.08493150684931505,-0.08762877181730827,-0.08428571428571426,0.018811802845229052,-0.050000000000000024,-0.16923076923076924
60,-0.0923611111111111,-0.08770635114999356,-0.08428571428571426,0.0186666457516764,-0.050000000000000024,-0.16923076923076924
61,-0.08865979381443298,-0.0877217292574845,-0.08460861056751465,0.018515885887138823,-0.050000000000000024,-0.16923076923076924
62,-0.09241379310344827,-0.08779620646138869,-0.08493150684931505,0.018377705559520313,-0.050000000000000024,-0.16923076923076924
63,-0.0825396825396825,-0.08771407327511205,-0.08460861056751465,0.018245214779978845,-0.050000000000000024,-0.16923076923076924
64,-0.14285714285714288,-0.08856242819175868,-0.08493150684931505,0.019334624350453033,-0.050000000000000024,-0.16923076923076924
65,-0.08842105263157891,-0.08856028613781655,-0.08522891131939436,0.01918759862454901,-0.050000000000000024,-0.16923076923076924
66,-0.16000000000000003,-0.08962655052381929,-0.08552631578947366,0.020921416292395842,-0.050000000000000024,-0.16923076923076924
67,-0.0905982905982906,-0.0896408408190321,-0.08562030075187968,0.020767342005737197,-0.050000000000000024,-0.16923076923076924
68,-0.07799999999999999,-0.08947213298107512,-0.08552631578947366,0.020663190988033656,-0.050000000000000024,-0.16923076923076924
69,-0.07755102040816327,-0.08930183137289066,-0.08522891131939436,0.02056378147724865,-0.050000000000000024,-0.16923076923076924
70,-0.08571428571428569,-0.08925130256079764,-0.08552631578947366,0.020422828574049035,-0.050000000000000024,-0.16923076923076924
71,-0.08674698795180721,-0.08921652041345055,-0.08562030075187968,0.02028262505636003,-0.050000000000000024,-0.16923076923076924
72,-0.0912,-0.08924369136669094,-0.08571428571428569,0.02014454329696978,-0.050000000000000024,-0.16923076923076924
73,-0.125,-0.08972688472660052,-0.08571428571428569,0.020429452769836567,-0.050000000000000024,-0.16923076923076924
74,-0.07659574468085102,-0.08955180285932386,-0.08571428571428569,0.020348613649593315,-0.050000000000000024,-0.16923076923076924
75,-0.13333333333333336,-0.09012787562871874,-0.08571428571428569,0.020820838774457767,-0.050000000000000024,-0.16923076923076924
76,-0.07555555555555553,-0.08993862471867765,-0.08571428571428569,0.020750888436667534,-0.050000000000000024,-0.16923076923076924
77,-0.07659574468085102,-0.08976756215409014,-0.08562030075187968,0.020672011780013183,-0.050000000000000024,-0.16923076923076924
78,-0.10978260869565215,-0.09002091717360358,-0.08571428571428569,0.02066227306111925,-0.050000000000000024,-0.16923076923076924
79,-0.1134328358208955,-0.09031356615669472,-0.08571428571428569,0.020696829218714626,-0.050000000000000024,-0.16923076923076924
80,-0.07027027027027029,-0.09006611805933146,-0.08571428571428569,0.020687406920084493,-0.050000000000000024,-0.16923076923076924
81,-0.09219858156028367,-0.09009212371178209,-0.08571428571428569,0.020562209344295573,-0.050000000000000024,-0.16923076923076924
82,-0.07659574468085102,-0.08992951673550581,-0.08571428571428569,0.020490939166352393,-0.050000000000000024,-0.16923076923076924
83,-0.10629370629370627,-0.09012432851596058,-0.08571428571428569,0.020445782415324625,-0.050000000000000024,-0.16923076923076924
84,-0.06857142857142857,-0.08987076498720138,-0.08571428571428569,0.020457584247854956,-0.050000000000000024,-0.16923076923076924
85,-0.11285714285714282,-0.09013804845080535,-0.08571428571428569,0.02048703893044304,-0.050000000000000024,-0.16923076923076924
86,-0.1111111111111111,-0.09037911813655598,-0.08571428571428569,0.020491272912097812,-0.050000000000000024,-0.16923076923076924
87,-0.14285714285714288,-0.09097545932656265,-0.08606701940035272,0.02112013133094924,-0.050000000000000024,-0.16923076923076924
88,-0.09197080291970801,-0.09098664296244069,-0.08641975308641975,0.02100140577202852,-0.050000000000000024,-0.16923076923076924
89,-0.13913043478260873,-0.09152157398266476,-0.08650255947003914,0.021485479860405932,-0.050000000000000024,-0.16923076923076924
90,-0.07659574468085102,-0.09135755388044703,-0.08641975308641975,0.021423684715848393,-0.050000000000000024,-0.16923076923076924
91,-0.09197080291970801,-0.09136421963087378,-0.08650255947003914,0.021307028404044547,-0.050000000000000024,-0.16923076923076924
92,-0.08804347826086954,-0.09132851273442212,-0.08658536585365853,0.02119493219394934,-0.050000000000000024,-0.16923076923076924
93,-0.09051724137931035,-0.09131988218809114,-0.08666617690273287,0.0210820560422801,-0.050000000000000024,-0.16923076923076924
94,-0.11168831168831166,-0.0915342867091461,-0.08674698795180721,0.02107357937076128,-0.050000000000000024,-0.16923076923076924
95,-0.07962962962962959,-0.09141027986456783,-0.08666617690273287,0.02099834830144369,-0.050000000000000024,-0.16923076923076924
96,-0.0875,-0.09136996770101559,-0.08674698795180721,0.020893562682017475,-0.050000000000000024,-0.16923076923076924
97,-0.09009009009009007,-0.0913569077253939,-0.08674698795180721,0.02078708749553917,-0.050000000000000024,-0.16923076923076924
98,-0.1107142857142857,-0.09155243679598876,-0.08674698795180721,0.02077221770113304,-0.050000000000000024,-0.16923076923076924
99,-0.11046511627906974,-0.09174156359081957,-0.08697814513869428,0.020753585315525763,-0.050000000000000024,-0.16923076923076924
