step,reward,mean,median,std,max,min
0,-0.08103448275862067,-0.08103448275862067,-0.08103448275862067,0.0,-0.08103448275862067,-0.08103448275862067
1,-0.08307692307692306,-0.08205570291777187,-0.08205570291777187,0.0010212201591511955,-0.08103448275862067,-0.08307692307692306
2,-0.08921568627450978,-0.0844423640366845,-0.08307692307692306,0.00347671727381302,-0.08103448275862067,-0.08921568627450978
3,-0.11551724137931033,-0.09221108337234096,-0.08614630467571642,0.013788570360995726,-0.08103448275862067,-0.11551724137931033
4,-0.09230769230769227,-0.09223040515941122,-0.08921568627450978,0.012332932798240904,-0.08103448275862067,-0.11551724137931033
5,-0.08428571428571426,-0.09090629001379506,-0.08675070028011202,0.011641195418248752,-0.08103448275862067,-0.11551724137931033
6,-0.09185185185185182,-0.0910413702763746,-0.08921568627450978,0.010782730538381094,-0.08103448275862067,-0.11551724137931033
7,-0.07317073170731707,-0.0888075404552424,-0.08675070028011202,0.011690330954206367,-0.07317073170731707,-0.11551724137931033
8,-0.09090909090909093,-0.08904104606122558,-0.08921568627450978,0.011041520089838905,-0.07317073170731707,-0.11551724137931033
9,-0.09561752988047809,-0.08969869444315083,-0.09006238859180035,0.010659088228039236,-0.07317073170731707,-0.11551724137931033
10,-0.07027027027027029,-0.08793247406379806,-0.08921568627450978,0.011596670390715068,-0.07027027027027029,-0.11551724137931033
11,-0.10967741935483868,-0.08974455283805144,-0.09006238859180035,0.012625204610754226,-0.07027027027027029,-0.11551724137931033
12,-0.08607594936708857,-0.0894623525710543,-0.08921568627450978,0.012169232540459332,-0.07027027027027029,-0.11551724137931033
13,-0.062068965517241406,-0.08750568206721053,-0.08764581782079917,0.013685160602274113,-0.062068965517241406,-0.11551724137931033
14,-0.10676691729323307,-0.08878976441561202,-0.08921568627450978,0.01406706048471754,-0.062068965517241406,-0.11551724137931033
15,-0.08225806451612899,-0.08838153317189434,-0.08764581782079917,0.01371183229872533,-0.062068965517241406,-0.11551724137931033
16,-0.08690476190476189,-0.08829466427382772,-0.08690476190476189,0.013306968735340563,-0.062068965517241406,-0.11551724137931033
17,-0.08035714285714286,-0.08785369086178968,-0.08649035563592522,0.013059237041766262,-0.062068965517241406,-0.11551724137931033
18,-0.08899999999999998,-0.08791402292169548,-0.08690476190476189,0.012713504969299107,-0.062068965517241406,-0.11551724137931033
19,-0.07999999999999996,-0.0875183217756107,-0.08649035563592522,0.012511057378072276,-0.062068965517241406,-0.11551724137931033
20,-0.08166666666666664,-0.08723967153232765,-0.08607594936708857,0.012272971535902729,-0.062068965517241406,-0.11551724137931033
21,-0.11636363636363632,-0.08856348811556894,-0.08649035563592522,0.013438061576636663,-0.062068965517241406,-0.11636363636363632
22,-0.09043478260869565,-0.08864484874570489,-0.08690476190476189,0.013148222677056108,-0.062068965517241406,-0.11636363636363632
23,-0.08877551020408163,-0.08865029297313726,-0.08784013605442176,0.01287141346659238,-0.062068965517241406,-0.11636363636363632
24,-0.09026548672566373,-0.08871490072323832,-0.08877551020408163,0.012615329290819623,-0.062068965517241406,-0.11636363636363632
25,-0.08641975308641975,-0.08862662581412992,-0.08784013605442176,0.0123782197468299,-0.062068965517241406,-0.11636363636363632
26,-0.09083333333333335,-0.08870835572224856,-0.08877551020408163,0.012153977600241384,-0.062068965517241406,-0.11636363636363632
27,-0.11022727272727272,-0.08947688847242799,-0.0888877551020408,0.012585342136356108,-0.062068965517241406,-0.11636363636363632
28,-0.10656934306569342,-0.09006628345840267,-0.08899999999999998,0.012753662387159153,-0.062068965517241406,-0.11636363636363632
29,-0.08999999999999998,-0.09006407400978925,-0.08910784313725488,0.01253930549821968,-0.062068965517241406,-0.11636363636363632
30,-0.10441176470588234,-0.09052690274192128,-0.08921568627450978,0.012593189629200802,-0.062068965517241406,-0.11636363636363632
31,-0.10642857142857141,-0.09102382988837909,-0.08960784313725488,0.012699904370116021,-0.062068965517241406,-0.11636363636363632
32,-0.09312499999999999,-0.09108750170994337,-0.08999999999999998,0.012511186997476819,-0.062068965517241406,-0.11636363636363632
33,-0.08607594936708857,-0.09094010311162411,-0.08960784313725488,0.012354875631919716,-0.062068965517241406,-0.11636363636363632
34,-0.09367816091954022,-0.09101833333470742,-0.08999999999999998,0.01218563923595931,-0.062068965517241406,-0.11636363636363632
35,-0.1072,-0.09146782407541,-0.09013274336283186,0.012305956047044797,-0.062068965517241406,-0.11636363636363632
36,-0.09333333333333332,-0.09151824324454307,-0.09026548672566373,0.01214228931140558,-0.062068965517241406,-0.11636363636363632
37,-0.06944444444444446,-0.09093735380243521,-0.09013274336283186,0.012491610001692282,-0.062068965517241406,-0.11636363636363632
38,-0.08888888888888888,-0.09088482906106223,-0.08999999999999998,0.012334671573188571,-0.062068965517241406,-0.11636363636363632
39,-0.11304347826086954,-0.0914387952910574,-0.09013274336283186,0.012661310537341448,-0.062068965517241406,-0.11636363636363632
40,-0.09395604395604393,-0.09150019159995952,-0.09026548672566373,0.012511978038609496,-0.062068965517241406,-0.11636363636363632
41,-0.07708333333333332,-0.09115693306980176,-0.09013274336283186,0.012555998817380358,-0.062068965517241406,-0.11636363636363632
42,-0.07924528301886789,-0.09087991795233817,-0.08999999999999998,0.01253833022198123,-0.062068965517241406,-0.11636363636363632
43,-0.10947368421052628,-0.09130250354911516,-0.09013274336283186,0.012701010026352096,-0.062068965517241406,-0.11636363636363632
44,-0.08877551020408163,-0.09124634814144776,-0.08999999999999998,0.012564617552973664,-0.062068965517241406,-0.11636363636363632
45,-0.11499999999999998,-0.09176273187750325,-0.09013274336283186,0.012901046990279044,-0.062068965517241406,-0.11636363636363632
46,-0.07999999999999996,-0.09151246098649254,-0.08999999999999998,0.012875443070518931,-0.062068965517241406,-0.11636363636363632
47,-0.08196721311475406,-0.09131360165583131,-0.08960784313725488,0.01281335095194684,-0.062068965517241406,-0.11636363636363632
48,-0.07441860465116278,-0.09096880579859318,-0.08921568627450978,0.0129049506435138,-0.062068965517241406,-0.11636363636363632
49,-0.09329268292682925,-0.09101528334115791,-0.08960784313725488,0.012779391379305848,-0.062068965517241406,-0.11636363636363632
50,-0.08358208955223878,-0.09086953444333598,-0.08921568627450978,0.012695383746005538,-0.062068965517241406,-0.11636363636363632
51,-0.07999999999999996,-0.09066050493481029,-0.08910784313725488,0.012661028877978053,-0.062068965517241406,-0.11636363636363632
52,-0.08999999999999998,-0.09064804257754971,-0.08921568627450978,0.012541338401889948,-0.062068965517241406,-0.11636363636363632
53,-0.09172932330827066,-0.09066806629478529,-0.08960784313725488,0.012425527389527995,-0.062068965517241406,-0.11636363636363632
54,-0.08990825688073394,-0.09065425157816617,-0.08990825688073394,0.012312468390597986,-0.062068965517241406,-0.11636363636363632
55,-0.0825396825396825,-0.09050934855962181,-0.08956197157762186,0.01224927015898262,-0.062068965517241406,-0.11636363636363632
56,-0.08720930232558137,-0.09045145301165619,-0.08921568627450978,0.012149072547892416,-0.062068965517241406,-0.11636363636363632
57,-0.12250000000000001,-0.09100401416662762,-0.08956197157762186,0.012745924647564248,-0.062068965517241406,-0.12250000000000001
58,-0.06857142857142857,-0.09062380085145476,-0.08921568627450978,0.012964939844938302,-0.062068965517241406,-0.12250000000000001
59,-0.08624999999999998,-0.09055090417059718,-0.08910784313725488,0.012868632110751996,-0.062068965517241406,-0.12250000000000001
60,-0.11285714285714282,-0.09091658021463891,-0.08921568627450978,0.013073257004678838,-0.062068965517241406,-0.12250000000000001
61,-0.07179487179487182,-0.09060816556270718,-0.08910784313725488,0.013189227819345733,-0.062068965517241406,-0.12250000000000001
62,-0.08865979381443298,-0.09057723902702028,-0.08899999999999998,0.013086398600739478,-0.062068965517241406,-0.12250000000000001
63,-0.11267605633802813,-0.09092253304750479,-0.08910784313725488,0.013269866193234644,-0.062068965517241406,-0.12250000000000001
64,-0.08035714285714286,-0.09075998858303769,-0.08899999999999998,0.013231447648288368,-0.062068965517241406,-0.12250000000000001
65,-0.07755102040816327,-0.09055985270160019,-0.08894444444444444,0.013229593604621405,-0.062068965517241406,-0.12250000000000001
66,-0.0725,-0.0902903026612778,-0.08888888888888888,0.01331184633674955,-0.062068965517241406,-0.12250000000000001
67,-0.07105263157894738,-0.09000739573359647,-0.08883219954648525,0.013414981452979252,-0.062068965517241406,-0.12250000000000001
68,-0.07027027027027029,-0.08972135043702652,-0.08877551020408163,0.01352469875457884,-0.062068965517241406,-0.12250000000000001
69,-0.09312499999999999,-0.08976997400221184,-0.08883219954648525,0.013433819372079707,-0.062068965517241406,-0.12250000000000001
70,-0.11607142857142858,-0.0901404170243135,-0.08888888888888888,0.013694220291405124,-0.062068965517241406,-0.12250000000000001
71,-0.09172932330827066,-0.09016248516714624,-0.08894444444444444,0.013600060296856294,-0.062068965517241406,-0.12250000000000001
72,-0.11199999999999997,-0.09046162920595245,-0.08899999999999998,0.013743034388729567,-0.062068965517241406,-0.12250000000000001
73,-0.09191176470588236,-0.09048122563162718,-0.08910784313725488,0.013650887038206785,-0.062068965517241406,-0.12250000000000001
74,-0.0760869565217391,-0.09028930204349535,-0.08899999999999998,0.013659716657014055,-0.062068965517241406,-0.12250000000000001
75,-0.09729064039408868,-0.09038142491652947,-0.08910784313725488,0.013592985416024127,-0.062068965517241406,-0.12250000000000001
76,-0.07499999999999997,-0.09018166615137974,-0.08899999999999998,0.013616252154006206,-0.062068965517241406,-0.12250000000000001
77,-0.08450704225352108,-0.09010891456294565,-0.08894444444444444,0.013543740804326944,-0.062068965517241406,-0.12250000000000001
78,-0.09197080291970801,-0.09013248276999328,-0.08899999999999998,0.013459357534893952,-0.062068965517241406,-0.12250000000000001
79,-0.08990825688073394,-0.09012967994637754,-0.08910784313725488,0.013374995216681491,-0.062068965517241406,-0.12250000000000001
80,-0.08513513513513513,-0.09006801889932517,-0.08899999999999998,0.013303613763532387,-0.062068965517241406,-0.12250000000000001
81,-0.08166666666666664,-0.08996556338429275,-0.08894444444444444,0.01325435925859146,-0.062068965517241406,-0.12250000000000001
82,-0.10491803278688522,-0.09014571361805891,-0.08899999999999998,0.013274888821513226,-0.062068965517241406,-0.12250000000000001
83,-0.08658536585365853,-0.09010332852562558,-0.08894444444444444,0.013201283779603343,-0.062068965517241406,-0.12250000000000001
84,-0.07884615384615382,-0.08997089117645533,-0.08888888888888888,0.013179413608074028,-0.062068965517241406,-0.12250000000000001
85,-0.10576923076923077,-0.09015459279962713,-0.08894444444444444,0.013211572408195085,-0.062068965517241406,-0.12250000000000001
86,-0.1115384615384615,-0.09040038439432638,-0.08899999999999998,0.013331726647354901,-0.062068965517241406,-0.12250000000000001
87,-0.062068965517241406,-0.09007843645254132,-0.08894444444444444,0.01359164492410331,-0.062068965517241406,-0.12250000000000001
88,-0.07999999999999996,-0.089965195593524,-0.08888888888888888,0.013556755861268747,-0.062068965517241406,-0.12250000000000001
89,-0.10833333333333332,-0.0901692860128552,-0.08894444444444444,0.013618027572546341,-0.062068965517241406,-0.12250000000000001
90,-0.09197080291970801,-0.0901890829019415,-0.08899999999999998,0.013544298725850636,-0.062068965517241406,-0.12250000000000001
91,-0.1111111111111111,-0.09041649625204116,-0.08910784313725488,0.01364405582534481,-0.062068965517241406,-0.12250000000000001
92,-0.0760869565217391,-0.09026241517967232,-0.08899999999999998,0.013650740127094952,-0.062068965517241406,-0.12250000000000001
93,-0.12195121951219512,-0.09059953011938,-0.08910784313725488,0.0139617140668301,-0.062068965517241406,-0.12250000000000001
94,-0.10957446808510635,-0.09079926630849292,-0.08921568627450978,0.014022398435620908,-0.062068965517241406,-0.12250000000000001
95,-0.07179487179487182,-0.0906013038656427,-0.08910784313725488,0.014081989218561092,-0.062068965517241406,-0.12250000000000001
96,-0.08533333333333332,-0.09054699489108281,-0.08899999999999998,0.014019315750620223,-0.062068965517241406,-0.12250000000000001
97,-0.09661538461538462,-0.09060891723520835,-0.08910784313725488,0.013960932134448118,-0.062068965517241406,-0.12250000000000001
98,-0.08307692307692306,-0.09053283648613476,-0.08899999999999998,0.013910647491768447,-0.062068965517241406,-0.12250000000000001
99,-0.08865979381443298,-0.09051410605941773,-0.08894444444444444,0.013842174127045815,-0.062068965517241406,-0.12250000000000001
