step,reward,mean,median,std,max,min
0,-0.101,-0.101,-0.101,0.0,-0.101,-0.101
1,-0.10000000000000002,-0.1005,-0.1005,0.0004999999999999935,-0.10000000000000002,-0.101
2,-0.10000000000000002,-0.10033333333333334,-0.10000000000000002,0.00047140452079102557,-0.10000000000000002,-0.101
3,-0.10000000000000002,-0.10025000000000002,-0.10000000000000002,0.0004330127018922137,-0.10000000000000002,-0.101
4,-0.10000000000000002,-0.10020000000000003,-0.10000000000000002,0.00039999999999999476,-0.10000000000000002,-0.101
5,-0.10000000000000002,-0.10016666666666668,-0.10000000000000002,0.0003726779962499601,-0.10000000000000002,-0.101
6,-0.10000000000000002,-0.10014285714285716,-0.10000000000000002,0.00034992710611187806,-0.10000000000000002,-0.101
7,-0.10000000000000002,-0.10012500000000002,-0.10000000000000002,0.00033071891388306956,-0.10000000000000002,-0.101
8,-0.10000000000000002,-0.10011111111111112,-0.10000000000000002,0.0003142696805273504,-0.10000000000000002,-0.101
9,-0.10000000000000002,-0.10010000000000001,-0.10000000000000002,0.00029999999999999607,-0.10000000000000002,-0.101
10,-0.10000000000000002,-0.1000909090909091,-0.10000000000000002,0.00028747978728803076,-0.10000000000000002,-0.101
11,-0.10000000000000002,-0.10008333333333336,-0.10000000000000002,0.00027638539919627974,-0.10000000000000002,-0.101
12,-0.10000000000000002,-0.1000769230769231,-0.10000000000000002,0.0002664693550105931,-0.10000000000000002,-0.101
13,-0.10000000000000002,-0.1000714285714286,-0.10000000000000002,0.000257539376818853,-0.10000000000000002,-0.101
14,-0.10000000000000002,-0.1000666666666667,-0.10000000000000002,0.0002494438257849262,-0.10000000000000002,-0.101
15,-0.10000000000000002,-0.10006250000000003,-0.10000000000000002,0.0002420614591379604,-0.10000000000000002,-0.101
16,-0.10000000000000002,-0.1000588235294118,-0.10000000000000002,0.00023529411764705577,-0.10000000000000002,-0.101
17,-0.10000000000000002,-0.10005555555555559,-0.10000000000000002,0.0002290614236454226,-0.10000000000000002,-0.101
18,-0.10000000000000002,-0.1000526315789474,-0.10000000000000002,0.00022329687826943317,-0.10000000000000002,-0.101
19,-0.10000000000000002,-0.10005000000000004,-0.10000000000000002,0.00021794494717703082,-0.10000000000000002,-0.101
20,-0.10000000000000002,-0.1000476190476191,-0.10000000000000002,0.00021295885499997722,-0.10000000000000002,-0.101
21,-0.10000000000000002,-0.10004545454545459,-0.10000000000000002,0.00020829889522526275,-0.10000000000000002,-0.101
22,-0.10000000000000002,-0.10004347826086961,-0.10000000000000002,0.00020393111999232038,-0.10000000000000002,-0.101
23,-0.10000000000000002,-0.10004166666666668,-0.10000000000000002,0.00019982631347136075,-0.10000000000000002,-0.101
24,-0.10000000000000002,-0.10004000000000002,-0.10000000000000002,0.0001959591794226517,-0.10000000000000002,-0.101
25,-0.10000000000000002,-0.10003846153846155,-0.10000000000000002,0.00019230769230768981,-0.10000000000000002,-0.101
26,-0.10000000000000002,-0.10003703703703705,-0.10000000000000002,0.0001888525745775081,-0.10000000000000002,-0.101
27,-0.10000000000000002,-0.10003571428571431,-0.10000000000000002,0.00018557687223952015,-0.10000000000000002,-0.101
28,-0.10000000000000002,-0.10003448275862072,-0.10000000000000002,0.00018246560765962453,-0.10000000000000002,-0.101
29,-0.10000000000000002,-0.10003333333333336,-0.10000000000000002,0.00017950549357114776,-0.10000000000000002,-0.101
30,-0.10237467018469656,-0.10010886032853862,-0.10000000000000002,0.0004497917360746051,-0.10000000000000002,-0.10237467018469656
31,-0.10000000000000002,-0.10010545844327179,-0.10000000000000002,0.00044311295899906257,-0.10000000000000002,-0.10237467018469656
32,-0.10000000000000002,-0.10010226273286961,-0.10000000000000002,0.00043672179239593505,-0.10000000000000002,-0.10237467018469656
33,-0.10000000000000002,-0.10009925500543228,-0.10000000000000002,0.00043059826980378974,-0.10000000000000002,-0.10237467018469656
