step,reward,mean,median,std,max,min
0,4.9411764705882355,4.9411764705882355,4.9411764705882355,0.0,4.9411764705882355,4.9411764705882355
1,4.9411764705882355,4.9411764705882355,4.9411764705882355,0.0,4.9411764705882355,4.9411764705882355
2,4.9411764705882355,4.9411764705882355,4.9411764705882355,0.0,4.9411764705882355,4.9411764705882355
3,4.9411764705882355,4.9411764705882355,4.9411764705882355,0.0,4.9411764705882355,4.9411764705882355
4,5.733333333333333,5.099607843137255,4.9411764705882355,0.31686274509803913,5.733333333333333,4.9411764705882355
5,5.733333333333333,5.205228758169935,4.9411764705882355,0.37342632627367994,5.733333333333333,4.9411764705882355
6,5.733333333333333,5.280672268907564,4.9411764705882355,0.39201598109682145,5.733333333333333,4.9411764705882355
7,4.9411764705882355,5.238235294117647,4.9411764705882355,0.3835012921244598,5.733333333333333,4.9411764705882355
8,4.9411764705882355,5.205228758169934,4.9411764705882355,0.37342632627367994,5.733333333333333,4.9411764705882355
9,4.9411764705882355,5.178823529411764,4.9411764705882355,0.36301187858081546,5.733333333333333,4.9411764705882355
10,5.733333333333333,5.229233511586452,4.9411764705882355,0.38106364694121014,5.733333333333333,4.9411764705882355
11,4.9411764705882355,5.205228758169934,4.9411764705882355,0.37342632627367994,5.733333333333333,4.9411764705882355
12,4.9411764705882355,5.1849170437405725,4.9411764705882355,0.3656108597285067,5.733333333333333,4.9411764705882355
13,4.9411764705882355,5.167507002801119,4.9411764705882355,0.3578599929154132,5.733333333333333,4.9411764705882355
14,5.733333333333333,5.205228758169934,4.9411764705882355,0.37342632627367994,5.733333333333333,4.9411764705882355
15,4.9411764705882355,5.188725490196079,4.9411764705882355,0.3671745329395401,5.733333333333333,4.9411764705882355
16,5.733333333333333,5.220761245674741,4.9411764705882355,0.3785595750257125,5.733333333333333,4.9411764705882355
17,5.733333333333333,5.249237472766885,4.9411764705882355,0.38617490332313903,5.733333333333333,4.9411764705882355
18,5.733333333333333,5.274716202270382,4.9411764705882355,0.39111000350230446,5.733333333333333,4.9411764705882355
19,5.733333333333333,5.2976470588235305,4.9411764705882355,0.3940930633245827,5.733333333333333,4.9411764705882355
20,5.733333333333333,5.318394024276378,4.9411764705882355,0.3956291079932224,5.733333333333333,4.9411764705882355
21,4.9411764705882355,5.301247771836008,4.9411764705882355,0.3944383480072853,5.733333333333333,4.9411764705882355
22,4.9411764705882355,5.285592497868713,4.9411764705882355,0.39269469031547455,5.733333333333333,4.9411764705882355
23,5.733333333333333,5.304248366013073,4.9411764705882355,0.3947007630892944,5.733333333333333,4.9411764705882355
24,5.733333333333333,5.321411764705883,4.9411764705882355,0.39576144178085526,5.733333333333333,4.9411764705882355
