step,reward,mean,median,std,max,min
0,-0.06944444444444446,-0.06944444444444446,-0.06944444444444446,0.0,-0.06944444444444446,-0.06944444444444446
1,-0.125,-0.09722222222222224,-0.09722222222222224,0.02777777777777777,-0.06944444444444446,-0.125
2,-0.0875,-0.09398148148148149,-0.0875,0.02313888703629592,-0.06944444444444446,-0.125
3,-0.07843137254901959,-0.09009395424836601,-0.08296568627450979,0.02113988348888165,-0.06944444444444446,-0.125
4,-0.050000000000000024,-0.08207516339869282,-0.07843137254901959,0.024793542826752356,-0.050000000000000024,-0.125
5,-0.10666666666666665,-0.08617374727668846,-0.08296568627450979,0.0244184033181908,-0.050000000000000024,-0.125
6,-0.08552631578947366,-0.0860812570642292,-0.08552631578947366,0.022608183758838368,-0.050000000000000024,-0.125
7,-0.0760869565217391,-0.08483196949641794,-0.08197884416924663,0.02140476027087998,-0.050000000000000024,-0.125
8,-0.065625,-0.08269786177459373,-0.07843137254901959,0.021063997809194924,-0.050000000000000024,-0.125
9,-0.08942307692307692,-0.08337038328944205,-0.08197884416924663,0.02008465508856442,-0.050000000000000024,-0.125
10,-0.08493150684931505,-0.08351230361306687,-0.08493150684931505,0.019155225377460377,-0.050000000000000024,-0.125
11,-0.07884615384615382,-0.08312345779915745,-0.08188883034773443,0.018385020607181012,-0.050000000000000024,-0.125
12,-0.08035714285714286,-0.0829106643420794,-0.08035714285714286,0.01767913075951456,-0.050000000000000024,-0.125
13,-0.07843137254901959,-0.08259071492828941,-0.07960164835164835,0.0170750497709799,-0.050000000000000024,-0.125
14,-0.08720930232558137,-0.08289862075477554,-0.08035714285714286,0.016536246662240364,-0.050000000000000024,-0.125
15,-0.08103448275862067,-0.08278211213001586,-0.08069581280788177,0.01601750922317365,-0.050000000000000024,-0.125
16,-0.08358208955223878,-0.08282916962544074,-0.08103448275862067,0.015540406434183543,-0.050000000000000024,-0.125
17,-0.0725,-0.08225532686847181,-0.08069581280788177,0.015286770555595327,-0.050000000000000024,-0.125
18,-0.06764705882352942,-0.08148647065558011,-0.08035714285714286,0.015232420773808038,-0.050000000000000024,-0.125
19,-0.08589743589743587,-0.08170701891767289,-0.08069581280788177,0.014877819049886061,-0.050000000000000024,-0.125
20,-0.07799999999999999,-0.08153049420730751,-0.08035714285714286,0.014540710669797919,-0.050000000000000024,-0.125
21,-0.06857142857142857,-0.08094144576931302,-0.07960164835164835,0.01446057566316496,-0.050000000000000024,-0.125
22,-0.09051724137931035,-0.08135778470887811,-0.08035714285714286,0.014276905267199125,-0.050000000000000024,-0.125
23,-0.09427083333333335,-0.08189582840156374,-0.08069581280788177,0.014212508564361405,-0.050000000000000024,-0.125
24,-0.0738095238095238,-0.08157237621788216,-0.08035714285714286,0.014015223696660925,-0.050000000000000024,-0.125
25,-0.07799999999999999,-0.081434977132579,-0.07960164835164835,0.013760217759210987,-0.050000000000000024,-0.125
26,-0.11046511627906974,-0.08251016747133792,-0.08035714285714286,0.014573529359799114,-0.050000000000000024,-0.125
27,-0.08035714285714286,-0.08243327373511666,-0.08035714285714286,0.014316498258637018,-0.050000000000000024,-0.125
28,-0.10989010989010987,-0.08338006118873711,-0.08035714285714286,0.014932978420333315,-0.050000000000000024,-0.125
29,-0.07884615384615382,-0.08322893094398436,-0.08035714285714286,0.014704526055863245,-0.050000000000000024,-0.125
30,-0.08552631578947366,-0.08330304013254851,-0.08035714285714286,0.014471106157007061,-0.050000000000000024,-0.125
31,-0.08624999999999998,-0.08339513262840637,-0.08069581280788177,0.014252426871413187,-0.050000000000000024,-0.125
32,-0.09185185185185182,-0.08365139684729865,-0.08103448275862067,0.014109487932504727,-0.050000000000000024,-0.125
33,-0.07105263157894738,-0.08328084492764126,-0.08069581280788177,0.014062489561103472,-0.050000000000000024,-0.125
34,-0.11475409836065571,-0.0841800807400131,-0.08103448275862067,0.01481879755614357,-0.050000000000000024,-0.125
35,-0.0882978723404255,-0.08429446384002455,-0.08230828615542973,0.014627192938387054,-0.050000000000000024,-0.125
36,-0.08952380952380953,-0.08443579750715388,-0.08358208955223878,0.014453073002449659,-0.050000000000000024,-0.125
37,-0.0825396825396825,-0.084385899744852,-0.08306088604596064,0.014264862471895089,-0.050000000000000024,-0.125
38,-0.11249999999999999,-0.08510677411036861,-0.08358208955223878,0.014765357367988504,-0.050000000000000024,-0.125
39,-0.08552631578947366,-0.08511726265234625,-0.08425679820077692,0.014579769343864873,-0.050000000000000024,-0.125
40,-0.08382352941176469,-0.08508570818306377,-0.08382352941176469,0.01440225243854286,-0.050000000000000024,-0.125
41,-0.09214285714285714,-0.08525373553924934,-0.08437751813053987,0.014270380117074046,-0.050000000000000024,-0.125
42,-0.09026548672566373,-0.08537028789242176,-0.08493150684931505,0.01412368204459503,-0.050000000000000024,-0.125
43,-0.0725,-0.08507778134941217,-0.08437751813053987,0.014093398382332608,-0.050000000000000024,-0.125
44,-0.09285714285714285,-0.08525065604958397,-0.08493150684931505,0.013983024820639366,-0.050000000000000024,-0.125
45,-0.10569620253164554,-0.08569512445136791,-0.08522891131939436,0.014147942862172271,-0.050000000000000024,-0.125
46,-0.0738095238095238,-0.08544223933132869,-0.08493150684931505,0.01410131955777412,-0.050000000000000024,-0.125
47,-0.09375,-0.08561531767859265,-0.08522891131939436,0.014004017293823286,-0.050000000000000024,-0.125
48,-0.11022727272727272,-0.08611760247550448,-0.08552631578947366,0.014290560705091028,-0.050000000000000024,-0.125
49,-0.07659574468085102,-0.08592716531961143,-0.08522891131939436,0.014209601400724137,-0.050000000000000024,-0.125
50,-0.05925925925925928,-0.085404265200781,-0.08493150684931505,0.014547333938593669,-0.050000000000000024,-0.125
51,-0.08333333333333331,-0.08536443958794546,-0.08437751813053987,0.014409583778912407,-0.050000000000000024,-0.125
52,-0.08865979381443298,-0.08542661608278485,-0.08493150684931505,0.014280037464501315,-0.050000000000000024,-0.125
53,-0.0825396825396825,-0.08537315435050516,-0.08437751813053987,0.01415254979915924,-0.050000000000000024,-0.125
54,-0.09067796610169492,-0.08546960547325406,-0.08493150684931505,0.014041199979036384,-0.050000000000000024,-0.125
55,-0.0875,-0.08550586251837454,-0.08522891131939436,0.01391786506914847,-0.050000000000000024,-0.125
56,-0.09035087719298246,-0.0855908627758238,-0.08552631578947366,0.013809895099993995,-0.050000000000000024,-0.125
57,-0.10978260869565215,-0.08600796184340705,-0.08552631578947366,0.014047826416932176,-0.050000000000000024,-0.125
58,-0.08804347826086954,-0.08604246212166912,-0.08552631578947366,0.01393074630822168,-0.050000000000000024,-0.125
59,-0.08842105263157891,-0.08608210529683429,-0.08552631578947366,0.013817524662224833,-0.050000000000000024,-0.125
60,-0.125,-0.08672010357065667,-0.08552631578947366,0.014567655754994092,-0.050000000000000024,-0.125
61,-0.07843137254901959,-0.08658641436063026,-0.08552631578947366,0.014487373364418235,-0.050000000000000024,-0.125
62,-0.0875,-0.08660091571998534,-0.08552631578947366,0.014372387870049507,-0.050000000000000024,-0.125
63,-0.07755102040816327,-0.08645951110573813,-0.08552631578947366,0.014303763432162707,-0.050000000000000024,-0.125
64,-0.11323529411764703,-0.08687144622899827,-0.08552631578947366,0.01457086775469624,-0.050000000000000024,-0.125
65,-0.08281249999999998,-0.08680994704371042,-0.08552631578947366,0.014468559217981004,-0.050000000000000024,-0.125
66,-0.11578947368421053,-0.08724247729207608,-0.08552631578947366,0.014783848603287913,-0.050000000000000024,-0.125
67,-0.07027027027027029,-0.08699288601234365,-0.08552631578947366,0.014816269735988872,-0.050000000000000024,-0.125
68,-0.11232876712328767,-0.08736007269511095,-0.08552631578947366,0.015016941928995695,-0.050000000000000024,-0.125
69,-0.09214285714285714,-0.0874283981872216,-0.08571187584345477,0.014920090883958998,-0.050000000000000024,-0.125
70,-0.11097560975609756,-0.08776004905438888,-0.08589743589743587,0.015072267023200641,-0.050000000000000024,-0.125
71,-0.08533333333333332,-0.08772634466937422,-0.08571187584345477,0.014969926666466078,-0.050000000000000024,-0.125
72,-0.07441860465116278,-0.08754404686090557,-0.08552631578947366,0.014947294018772943,-0.050000000000000024,-0.125
73,-0.08493150684931505,-0.08750874226615435,-0.08552631578947366,0.014849019359718536,-0.050000000000000024,-0.125
74,-0.08624999999999998,-0.08749195903593895,-0.08552631578947366,0.014750400277634624,-0.050000000000000024,-0.125
75,-0.09251700680272107,-0.08755807808550188,-0.08571187584345477,0.014664220680191636,-0.050000000000000024,-0.125
76,-0.08035714285714286,-0.08746455944617254,-0.08552631578947366,0.014591481248280932,-0.050000000000000024,-0.125
77,-0.07884615384615382,-0.08735406706668512,-0.08552631578947366,0.014530029326298878,-0.050000000000000024,-0.125
78,-0.07999999999999996,-0.08726097761014481,-0.08552631578947366,0.014461163350140778,-0.050000000000000024,-0.125
79,-0.07555555555555553,-0.08711465983446244,-0.08552631578947366,0.014429223204955693,-0.050000000000000024,-0.125
80,-0.0933734939759036,-0.08719192939176418,-0.08552631578947366,0.014356522142958244,-0.050000000000000024,-0.125
81,-0.07027027027027029,-0.0869855676951606,-0.08552631578947366,0.014389078911045298,-0.050000000000000024,-0.125
82,-0.08382352941176469,-0.08694747084837269,-0.08552631578947366,0.014306295083733562,-0.050000000000000024,-0.125
83,-0.12093023255813952,-0.08735202753539373,-0.08552631578947366,0.014690739186411901,-0.050000000000000024,-0.125
84,-0.07659574468085102,-0.08722548303122264,-0.08552631578947366,0.014650048452517083,-0.050000000000000024,-0.125
85,-0.07962962962962959,-0.08713715915445994,-0.0854298245614035,0.014587370798085522,-0.050000000000000024,-0.125
86,-0.09179104477611938,-0.08719065209263993,-0.08552631578947366,0.014511774437092598,-0.050000000000000024,-0.125
87,-0.09043478260869565,-0.08722751721214056,-0.08552631578947366,0.014433182157863371,-0.050000000000000024,-0.125
88,-0.0875,-0.08723057881649852,-0.08552631578947366,0.014351896545548366,-0.050000000000000024,-0.125
89,-0.09444444444444443,-0.08731073287903125,-0.08552631578947366,0.01429195920131253,-0.050000000000000024,-0.125
90,-0.07962962962962959,-0.08722632515101586,-0.08552631578947366,0.01423575432359995,-0.050000000000000024,-0.125
91,-0.10818181818181817,-0.08745410224917674,-0.08552631578947366,0.01432393835223101,-0.050000000000000024,-0.125
92,-0.11451612903225802,-0.0877450917844787,-0.08552631578947366,0.014517545128357952,-0.050000000000000024,-0.125
93,-0.0910569105691057,-0.08778032389920878,-0.08571187584345477,0.014444114350494967,-0.050000000000000024,-0.125
94,-0.09166666666666665,-0.08782123277044518,-0.08589743589743587,0.014373364977956436,-0.050000000000000024,-0.125
95,-0.08952380952380953,-0.08783896794495938,-0.08607371794871793,0.014299352603028921,-0.050000000000000024,-0.125
96,-0.06451612903225809,-0.0875985263066841,-0.08589743589743587,0.014419205970840048,-0.050000000000000024,-0.125
97,-0.12571428571428572,-0.08798746262716985,-0.08607371794871793,0.014848072812645866,-0.050000000000000024,-0.12571428571428572
98,-0.08135593220338981,-0.08792047747137409,-0.08589743589743587,0.014787767629220716,-0.050000000000000024,-0.12571428571428572
99,-0.0910569105691057,-0.08795184180235141,-0.08607371794871793,0.01471695210109001,-0.050000000000000024,-0.12571428571428572
