step,reward,mean,median,std,max,min
0,-0.08624999999999998,-0.08624999999999998,-0.08624999999999998,0.0,-0.08624999999999998,-0.08624999999999998
1,-0.10456852791878171,-0.09540926395939084,-0.09540926395939084,0.009159263959390866,-0.08624999999999998,-0.10456852791878171
2,-0.08533333333333332,-0.09205062041737166,-0.08624999999999998,0.008859404630291202,-0.08533333333333332,-0.10456852791878171
3,-0.0725,-0.08716296531302875,-0.08579166666666665,0.011425161051794721,-0.0725,-0.10456852791878171
4,-0.07999999999999996,-0.08573037225042299,-0.08533333333333332,0.010613045537434682,-0.0725,-0.10456852791878171
5,-0.07924528301886789,-0.08464952404516381,-0.08266666666666664,0.009985244640490545,-0.0725,-0.10456852791878171
6,-0.08333333333333331,-0.08446149680061661,-0.08333333333333331,0.009256006092260433,-0.0725,-0.10456852791878171
7,-0.08552631578947366,-0.08459459917422374,-0.08433333333333332,0.00866535956412,-0.0725,-0.10456852791878171
8,-0.0725,-0.08325075482153221,-0.08333333333333331,0.009010695628533613,-0.0725,-0.10456852791878171
9,-0.10348837209302326,-0.08527451654868132,-0.08433333333333332,0.010484935664730093,-0.0725,-0.10456852791878171
10,-0.08607594936708857,-0.08534737407762744,-0.08533333333333332,0.009999648462379909,-0.0725,-0.10456852791878171
11,-0.12045454545454543,-0.0882729716923706,-0.0854298245614035,0.01363123462349903,-0.0725,-0.12045454545454543
12,-0.09090909090909093,-0.08847575009365677,-0.08552631578947366,0.013115291324413128,-0.0725,-0.12045454545454543
13,-0.08791208791208789,-0.08843548850925899,-0.08580113257828112,0.012639044623527797,-0.0725,-0.12045454545454543
14,-0.08135593220338981,-0.08796351808886772,-0.08552631578947366,0.012337517476541446,-0.0725,-0.12045454545454543
15,-0.08405797101449272,-0.08771942139671929,-0.0854298245614035,0.011983100154717263,-0.0725,-0.12045454545454543
16,-0.07179487179487182,-0.0867826831848459,-0.08533333333333332,0.012214237533667627,-0.07179487179487182,-0.12045454545454543
17,-0.08552631578947366,-0.08671288499621412,-0.0854298245614035,0.011873593347925556,-0.07179487179487182,-0.12045454545454543
18,-0.08428571428571426,-0.0865851391693457,-0.08533333333333332,0.011569608642297969,-0.07179487179487182,-0.12045454545454543
19,-0.08281249999999998,-0.08639650721087841,-0.08480952380952378,0.011306595872696959,-0.07179487179487182,-0.12045454545454543
20,-0.060714285714285735,-0.08517354428246923,-0.08428571428571426,0.012315206049279232,-0.060714285714285735,-0.12045454545454543
21,-0.09364161849710981,-0.08555845674677108,-0.08480952380952378,0.012160665192539824,-0.060714285714285735,-0.12045454545454543
22,-0.11046511627906974,-0.08664135498730581,-0.08533333333333332,0.012932549810162714,-0.060714285714285735,-0.12045454545454543
23,-0.11011235955056178,-0.0876193135107748,-0.0854298245614035,0.013501086085733343,-0.060714285714285735,-0.12045454545454543
24,-0.11046511627906974,-0.08853314562150662,-0.08552631578947366,0.013965324611806055,-0.060714285714285735,-0.12045454545454543
25,-0.11384615384615383,-0.08950672286091611,-0.08552631578947366,0.014533597024904922,-0.060714285714285735,-0.12045454545454543
26,-0.125,-0.09082128868088218,-0.08552631578947366,0.01575856730850056,-0.060714285714285735,-0.125
27,-0.1183673469387755,-0.09180507647580695,-0.08580113257828112,0.016297087631231954,-0.060714285714285735,-0.125
28,-0.0807017543859649,-0.09142220330029514,-0.08552631578947366,0.01614128827115687,-0.060714285714285735,-0.125
29,-0.06944444444444446,-0.09068961133843347,-0.08552631578947366,0.016352997257764294,-0.060714285714285735,-0.125
30,-0.08281249999999998,-0.09043551097267756,-0.08552631578947366,0.016147168817592997,-0.060714285714285735,-0.125
31,-0.10849056603773585,-0.09099973144346062,-0.08552631578947366,0.016200367344670716,-0.060714285714285735,-0.125
32,-0.09140625000000002,-0.09101205018759817,-0.08552631578947366,0.015953171164580674,-0.060714285714285735,-0.125
33,-0.08962264150943396,-0.0909711852264757,-0.08580113257828112,0.015718567884132534,-0.060714285714285735,-0.125
34,-0.07999999999999996,-0.09065772279143353,-0.08552631578947366,0.01559983758705937,-0.060714285714285735,-0.125
35,-0.09017857142857144,-0.09064441303135402,-0.08580113257828112,0.01538184884010201,-0.060714285714285735,-0.125
36,-0.11022727272727272,-0.0911736795096221,-0.08607594936708857,0.015501324875648944,-0.060714285714285735,-0.125
37,-0.08971962616822429,-0.09113541494800638,-0.08616297468354428,0.015297771019026222,-0.060714285714285735,-0.125
38,-0.09345238095238095,-0.09119482433273393,-0.08624999999999998,0.015104812454094955,-0.060714285714285735,-0.125
39,-0.08624999999999998,-0.09107120372441557,-0.08624999999999998,0.014934774033402263,-0.060714285714285735,-0.125
40,-0.08513513513513513,-0.09092642156370141,-0.08624999999999998,0.014779910962644447,-0.060714285714285735,-0.125
41,-0.06764705882352942,-0.09037215102226875,-0.08616297468354428,0.015027991466094119,-0.060714285714285735,-0.125
42,-0.0875,-0.09030535681244856,-0.08624999999999998,0.014858526299930792,-0.060714285714285735,-0.125
43,-0.11451612903225802,-0.09085560163562603,-0.08624999999999998,0.015125384445187007,-0.060714285714285735,-0.125
44,-0.08589743589743587,-0.09074542017477735,-0.08624999999999998,0.014974226978816505,-0.060714285714285735,-0.125
45,-0.0807017543859649,-0.09052707961415099,-0.08616297468354428,0.01488281661298819,-0.060714285714285735,-0.125
46,-0.08307692307692306,-0.09036856564527382,-0.08607594936708857,0.014762836083692138,-0.060714285714285735,-0.125
47,-0.11046511627906974,-0.09078724378347791,-0.08616297468354428,0.014887564605911653,-0.060714285714285735,-0.125
48,-0.07027027027027029,-0.0903685300383104,-0.08607594936708857,0.01501771423291387,-0.060714285714285735,-0.125
49,-0.08962264150943396,-0.09035361226773288,-0.08616297468354428,0.014867145335265466,-0.060714285714285735,-0.125
50,-0.0825396825396825,-0.09020039795933973,-0.08607594936708857,0.01476048036637357,-0.060714285714285735,-0.125
51,-0.10865384615384616,-0.09055527196308023,-0.08616297468354428,0.014835924379548091,-0.060714285714285735,-0.125
52,-0.08225806451612899,-0.0903987208791755,-0.08607594936708857,0.014738594329414335,-0.060714285714285735,-0.125
53,-0.11285714285714282,-0.09081461758247118,-0.08616297468354428,0.014912104803898183,-0.060714285714285735,-0.125
54,-0.07441860465116278,-0.0905165082564474,-0.08607594936708857,0.014937426088691173,-0.060714285714285735,-0.125
55,-0.10489130434782608,-0.09077320104379345,-0.08616297468354428,0.014925357889178564,-0.060714285714285735,-0.125
56,-0.06857142857142857,-0.09038369626357652,-0.08607594936708857,0.015078266140684611,-0.060714285714285735,-0.125
57,-0.08307692307692306,-0.09025771741553078,-0.08598669263226222,0.01497794510482526,-0.060714285714285735,-0.125
58,-0.09098360655737706,-0.09027002062132479,-0.08607594936708857,0.014850766503613446,-0.060714285714285735,-0.125
59,-0.08690476190476189,-0.09021393297604874,-0.08616297468354428,0.014732790466472072,-0.060714285714285735,-0.125
60,-0.08135593220338981,-0.09006871984862809,-0.08607594936708857,0.014654761871108016,-0.060714285714285735,-0.125
61,-0.12093023255813952,-0.09056648618265246,-0.08616297468354428,0.015046999443736086,-0.060714285714285735,-0.125
62,-0.08624999999999998,-0.09049797052895957,-0.08624999999999998,0.014936847070780027,-0.060714285714285735,-0.125
63,-0.07555555555555553,-0.09026449529500014,-0.08616297468354428,0.014935109279189557,-0.060714285714285735,-0.125
64,-0.12045454545454543,-0.09072895760514699,-0.08624999999999998,0.015278489804448145,-0.060714285714285735,-0.125
65,-0.09208633093525177,-0.09074952386772432,-0.08624999999999998,0.01516320848456515,-0.060714285714285735,-0.125
66,-0.08674698795180721,-0.09068978452569572,-0.08624999999999998,0.015057448212463216,-0.060714285714285735,-0.125
67,-0.08641975308641975,-0.09062698994570637,-0.08624999999999998,0.01495515701956009,-0.060714285714285735,-0.125
68,-0.08428571428571426,-0.09053508739990938,-0.08624999999999998,0.014865720736578898,-0.060714285714285735,-0.125
69,-0.07999999999999996,-0.09038458615133925,-0.08624999999999998,0.01481200699285883,-0.060714285714285735,-0.125
70,-0.08842105263157891,-0.09035693074965248,-0.08624999999999998,0.014709147169641347,-0.060714285714285735,-0.125
71,-0.07441860465116278,-0.09013556510939567,-0.08624999999999998,0.014725257865875632,-0.060714285714285735,-0.125
72,-0.07555555555555553,-0.08993583895112389,-0.08624999999999998,0.014721923104762134,-0.060714285714285735,-0.125
73,-0.065625,-0.08960731410043303,-0.08616297468354428,0.014889088435538654,-0.060714285714285735,-0.125
74,-0.09035087719298246,-0.08961722827500035,-0.08624999999999998,0.014789740652634322,-0.060714285714285735,-0.125
75,-0.08307692307692306,-0.08953117162765724,-0.08616297468354428,0.014711007737789897,-0.060714285714285735,-0.125
76,-0.11034482758620687,-0.08980147884789814,-0.08624999999999998,0.014803925019695732,-0.060714285714285735,-0.125
77,-0.08358208955223878,-0.08972174308769738,-0.08616297468354428,0.014725354023262851,-0.060714285714285735,-0.125
78,-0.11011235955056178,-0.08997985215684758,-0.08624999999999998,0.014808364991208038,-0.060714285714285735,-0.125
79,-0.0934131736526946,-0.09002276867554564,-0.08624999999999998,0.01472046474028661,-0.060714285714285735,-0.125
80,-0.06666666666666667,-0.08973442173716441,-0.08624999999999998,0.014854911235983183,-0.060714285714285735,-0.125
81,-0.1230769230769231,-0.09014103760716148,-0.08624999999999998,0.015210837046428345,-0.060714285714285735,-0.125
82,-0.07884615384615382,-0.09000495467028187,-0.08624999999999998,0.015169063943992919,-0.060714285714285735,-0.125
83,-0.08428571428571426,-0.0899368684752275,-0.08616297468354428,0.015091254912880993,-0.060714285714285735,-0.125
84,-0.10873786407766987,-0.09015805665878564,-0.08624999999999998,0.015138568105651546,-0.060714285714285735,-0.125
85,-0.08281249999999998,-0.09007264320926488,-0.08616297468354428,0.015070883123264241,-0.060714285714285735,-0.125
86,-0.109375,-0.09029450937927333,-0.08624999999999998,0.015124619875759606,-0.060714285714285735,-0.125
87,-0.07755102040816327,-0.09014969700460163,-0.08616297468354428,0.015098976520047287,-0.060714285714285735,-0.125
88,-0.08571428571428569,-0.09009986092268796,-0.08607594936708857,0.015021188002529356,-0.060714285714285735,-0.125
89,-0.08888888888888888,-0.09008640567786796,-0.08616297468354428,0.014938043186216412,-0.060714285714285735,-0.125
90,-0.08533333333333332,-0.09003417411364231,-0.08607594936708857,0.014864000880253076,-0.060714285714285735,-0.125
91,-0.08842105263157891,-0.09001664018448945,-0.08616297468354428,0.014783943770575333,-0.060714285714285735,-0.125
92,-0.08333333333333331,-0.0899447766699609,-0.08607594936708857,0.014720392445391218,-0.060714285714285735,-0.125
93,-0.08307692307692306,-0.08987171439769454,-0.08598669263226222,0.014658826159208825,-0.060714285714285735,-0.125
94,-0.0760869565217391,-0.08972661168321079,-0.08589743589743587,0.014649178412136466,-0.060714285714285735,-0.125
95,-0.08103448275862067,-0.08963606867357965,-0.08580586080586078,0.014599378114622242,-0.060714285714285735,-0.125
96,-0.11323529411764703,-0.08987935965753911,-0.08589743589743587,0.014718246873841753,-0.060714285714285735,-0.125
97,-0.09214285714285714,-0.0899024565706546,-0.08598669263226222,0.014644728058831524,-0.060714285714285735,-0.125
98,-0.056000000000000015,-0.08956000751438535,-0.08589743589743587,0.014959756307482091,-0.056000000000000015,-0.125
99,-0.1080357142857143,-0.08974476458209864,-0.08598669263226222,0.014997858111223382,-0.056000000000000015,-0.125
